,f0_add,f0_add,f0_add,f0_add,f0_add,f0_add,f0_add,f0_add,f0_add,f0_add,f0_add,f0_add,f0_add,f0_add,f0_add,f0_add,f0_add,f0_add,f0_add,f0_add,f0_add,f0_add,f0_add,f0_add,f0_mul,f0_mul,f0_mul,f0_mul,f0_mul,f0_mul,f0_mul,f0_mul,f0_mul,f0_mul,f0_mul,f0_mul,f0_mul,f0_mul,f0_mul,f0_mul,f0_mul,f0_mul,f0_mul,f0_mul,f0_mul,f0_mul,f0_mul,f0_mul,f1,f1,f1,f1,f1,f1,f1,f1,f1,f1,f1,f1,f1,f1,f1,f1,f1,f1,f1,f1,f1,f1,f1,f1,f2,f2,f2,f2,f2,f2,f2,f2,f2,f2,f2,f2,f2,f2,f2,f2,f2,f2,f2,f2,f2,f2,f2,f2,f3,f3,f3,f3,f3,f3,f3,f3,f3,f3,f3,f3,f3,f3,f3,f3,f3,f3,f3,f3,f3,f3,f3,f3,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f5,f5,f5,f5,f5,f5,f5,f5,f5,f5,f5,f5,f5,f5,f5,f5,f5,f5,f5,f5,f5,f5,f5,f5,f6,f6,f6,f6,f6,f6,f6,f6,f6,f6,f6,f6,f6,f6,f6,f6,f6,f6,f6,f6,f6,f6,f6,f6
2020-02-06,52.26604722355797,22.483686,33.22685286031436,3.2584345,38.005749967099284,8.86542,40.02729820827733,12.584035,37.016082198014914,8.167482,40.42673719922187,14.465299,29.353505558843942,5.8485336,41.17189127098737,11.327099,40.896679472434485,9.115947,34.71227746786133,8.500518,25.31241104090103,69.67772,18.42554306185923,55.95735,49.692918806779005,22.483686,30.65192738447598,3.2584345,35.47722740186548,8.86542,36.6185593763285,12.584035,34.82543949974962,8.167482,37.451504117941525,14.465299,27.485382468005383,5.8485336,39.054351690375384,11.327099,37.30149639509176,9.115947,32.31610010219228,8.500518,21.458082845079478,69.67772,16.589880927229817,55.95735,49.310547556551825,22.483686,25.50260980268414,3.2584345,25.01913321777977,8.86542,17.98067029698659,12.584035,24.99782260219433,8.167482,35.388098514325215,14.465299,21.22424840880579,5.8485336,22.291644191717683,11.327099,17.138833322009358,9.115947,22.30389285761222,8.500518,44.77509724750253,69.67772,53.60580951090459,55.95735,49.23197380458635,22.483686,25.521222533701113,3.2584345,25.023021227258756,8.86542,17.95084157165398,12.584035,24.956882389463136,8.167482,35.38816740211092,14.465299,21.220050848650583,5.8485336,22.367271476645357,11.327099,17.162971817407225,9.115947,22.24884599608045,8.500518,44.776012523954144,69.67772,53.63348200851793,55.95735,49.12557459969549,22.483686,25.525553387133964,3.2584345,25.057878885208428,8.86542,17.928212114913137,12.584035,25.069601230036326,8.167482,35.432240608072554,14.465299,21.190539939827516,5.8485336,22.30502316260112,11.327099,17.103059559963636,9.115947,22.314420985912278,8.500518,44.73397369230987,69.67772,53.51154232812321,55.95735,49.18664139704818,22.483686,25.453863169458074,3.2584345,25.174560118378622,8.86542,17.91918641244209,12.584035,25.02371491027857,8.167482,35.48832404215169,14.465299,21.18300836605048,5.8485336,22.732111057527273,11.327099,17.068300935788994,9.115947,22.36325190524189,8.500518,45.13926861557639,69.67772,53.80326991804078,55.95735,48.99100977256481,22.483686,25.35883380856441,3.2584345,25.047851636359823,8.86542,17.808730209234444,12.584035,24.928584283036486,8.167482,35.905548838817886,14.465299,21.551765822848704,5.8485336,22.76540313070595,11.327099,17.547176207135934,9.115947,22.8047714472473,8.500518,45.19230657570804,69.67772,53.95365833662455,55.95735,47.504893538394285,22.483686,22.38154231266388,3.2584345,26.420858120841114,8.86542,20.859105048096698,12.584035,23.537611683201185,8.167482,31.03627841962766,14.465299,15.959956927172815,5.8485336,25.08896143355978,11.327099,20.770505550335393,9.115947,17.922661596192217,8.500518,44.981650070711964,69.67772,44.08914216135587,55.95735
2020-02-07,51.89912671687331,51.255962,32.90259915501116,22.290676,38.02935619013466,31.826086,39.79915937918508,39.13163,36.620668754953414,27.484102,40.350766716085815,21.076427,29.442690838989204,13.931224,41.35143895591115,27.7183,40.640795725413994,22.854088,34.51758516500418,12.928696,26.17737325528176,49.78576,19.382662821268127,32.99382,49.376575542896695,51.255962,30.37208351569791,22.290676,35.49064923079439,31.826086,36.42726311722182,39.13163,34.48060210104821,27.484102,37.3866356503244,21.076427,27.549491603506308,13.931224,39.20848828209348,27.7183,37.0839272132702,22.854088,32.13055710500744,12.928696,22.389385938627495,49.78576,17.57827725394621,32.99382,48.23457335893245,51.255962,27.685188772867868,22.290676,31.561527897717507,31.826086,40.11724209481842,39.13163,32.81508467497894,27.484102,33.16049583825952,21.076427,24.40473435556507,13.931224,31.11235112371708,27.7183,36.69281191360877,22.854088,28.384788971548534,12.928696,50.35399817541222,49.78576,37.322484936339414,32.99382,48.15492097658869,51.255962,27.708134517265748,22.290676,31.557298418847722,31.826086,40.052874270279965,39.13163,32.76008998137543,27.484102,33.160059651439596,21.076427,24.380155420261648,13.931224,31.154870684058803,27.7183,36.77783427389547,22.854088,28.31486948812486,12.928696,50.363344047555664,49.78576,37.33799570387419,32.99382,48.54478895105289,51.255962,27.943229385491378,22.290676,32.13507283619449,31.826086,40.457585376017775,39.13163,33.20695438729428,27.484102,33.41200542152476,21.076427,24.480077478516254,13.931224,31.39846708549766,27.7183,36.889113205196466,22.854088,28.53475660839413,12.928696,50.08707064188668,49.78576,36.9082702358664,32.99382,48.59755796198214,51.255962,27.834798426678006,22.290676,32.2286966782267,31.826086,40.40143287643518,39.13163,33.1272672184918,27.484102,33.49337105311568,21.076427,24.481284078798218,13.931224,31.841645063832605,27.7183,36.845432084046166,22.854088,28.62495695120443,12.928696,50.68007556756331,49.78576,37.398413298084975,32.99382,47.92814779085284,51.255962,27.630728066076646,22.290676,31.83674598410241,31.826086,40.05856548887333,39.13163,32.824675903758944,27.484102,33.88134997041153,21.076427,24.93986640933438,13.931224,32.12632399536938,27.7183,37.229380156506615,22.854088,29.073790248564507,12.928696,50.639722846485085,49.78576,37.54238642539312,32.99382,37.82819706209895,51.255962,22.159220530769577,22.290676,29.840932227525155,31.826086,35.448354560087,39.13163,28.059715987716167,27.484102,21.33790697644557,21.076427,18.912786077934875,13.931224,23.648396375621402,27.7183,28.233584591923076,22.854088,21.20624249724556,12.928696,49.87187164251326,49.78576,34.80673821557666,32.99382
2020-02-08,51.67944194725964,61.641212,32.27730044788953,39.17397,37.261849967525585,40.383396,39.27766947767409,50.312084,36.3028635865405,45.323261,39.44538984689609,36.006687,28.599240965507548,26.44507,40.22019390308671,42.278477,40.10231555685057,42.709885,33.814588138101286,30.95756,26.85525462965721,20.703102,19.869103302729066,12.1385975,49.19841436941179,61.641212,29.84334276548364,39.17397,34.86915196531413,40.383396,36.00736093988449,50.312084,34.21316692293714,45.323261,36.65441010623248,36.006687,26.85224517543761,26.44507,38.216673441254244,42.278477,36.64049539996833,42.709885,31.519222928584483,30.95756,23.118459068232692,20.703102,18.087577912492684,12.1385975,48.0234132988993,61.641212,28.115537393732964,39.17397,36.20309906790602,40.383396,41.98323655953892,50.312084,34.95016409008014,45.323261,33.982899841926766,36.006687,25.229600436849783,26.44507,36.40305750000789,42.278477,38.227270633326064,42.709885,32.62956563001114,30.95756,38.31878262997963,20.703102,22.21029935996353,12.1385975,47.942122781282144,61.641212,28.137744286225097,39.17397,36.222984102738245,40.383396,41.91263310984262,50.312084,34.89028884277075,45.323261,33.980468890273656,36.006687,25.22190050501867,26.44507,36.47879550537176,42.278477,38.31331483679164,42.709885,32.55922649102899,30.95756,38.3264272049132,20.703102,22.216929537840944,12.1385975,47.98544210318887,61.641212,28.235886769799222,39.17397,36.6868561151724,40.383396,42.089599145889466,50.312084,35.16763522725245,45.323261,34.13396708143567,36.006687,25.285041712580874,26.44507,36.660705539483956,42.278477,38.342552668686885,42.709885,32.71239097999705,30.95756,38.13140491552253,20.703102,21.921242218132065,12.1385975,48.02150886045424,61.641212,28.114925405381268,39.17397,36.771090331302666,40.383396,42.017011367947894,50.312084,35.070210973797515,45.323261,34.22080639986614,36.006687,25.299468493312823,26.44507,37.092995132358524,42.278477,38.28276063825113,42.709885,32.80653792348658,30.95756,38.88552490672489,20.703102,22.52518555726799,12.1385975,46.943971080674714,61.641212,27.827205135381043,39.17397,36.12795188862327,40.383396,41.477265644395764,50.312084,34.61153136188904,45.323261,34.597281515846085,36.006687,25.82207538311127,26.44507,37.6208181045298,42.278477,38.67517079646567,42.709885,33.27826734623708,30.95756,38.80699817753436,20.703102,22.706232284855073,12.1385975,47.08005028441119,61.641212,26.803029918454193,39.17397,36.84218632254316,40.383396,41.62776443566575,50.312084,34.31762640219268,45.323261,32.68233393242932,36.006687,22.833220662362404,26.44507,37.65084208299421,42.278477,38.1115483171418,42.709885,29.770977390154425,30.95756,37.127155052427845,20.703102,20.139322358565455,12.1385975
2020-02-09,42.357846145669726,52.08172,28.097580277462484,33.796547,31.080460611292427,33.442986,33.12999163857194,39.39472,31.502729490295742,43.199417,34.97150961991887,30.385832,26.426155528351764,23.612871,36.075254089668626,33.338528,36.87544274032392,33.368393,30.886567303111896,27.661835,30.325415492793873,23.562115,23.824482443040594,13.957444,41.304168974553114,52.08172,26.305127852987237,33.796547,29.84790927368938,33.442986,31.028278354156395,39.39472,30.116161539407198,43.199417,33.064355437659664,30.385832,25.006800581597087,23.612871,34.57562116001234,33.338528,33.971835752695554,33.368393,28.966519908706296,27.661835,26.91489377318426,23.562115,22.15820230489808,13.957444,40.48522239295365,52.08172,24.1742415141749,33.796547,29.360515829076753,33.442986,34.165713044626166,39.39472,30.078747827163866,43.199417,31.758159251554456,30.385832,24.02208617091249,23.612871,30.60954209354522,33.338528,35.225914396649365,33.368393,29.14320039096289,27.661835,35.19741554357415,23.562115,23.329759509783955,13.957444,40.4166948535138,52.08172,24.191663721224128,33.796547,29.389900697126194,33.442986,34.10490568031742,39.39472,30.02131224403537,43.199417,31.754394540647183,30.385832,24.033474145275402,23.612871,30.716631604982265,33.338528,35.29946741573871,33.368393,29.081719894425653,27.661835,35.19808544303003,23.562115,23.33342197403109,13.957444,40.402039256363594,52.08172,24.22891667609952,33.796547,29.72833858982723,33.442986,34.232649084415144,39.39472,30.234558603035268,43.199417,31.83989919206715,30.385832,24.028052574801325,23.612871,30.78574906226466,33.338528,35.29043209788576,33.368393,29.16176574841008,27.661835,35.084022149885584,23.562115,23.073154888055758,13.957444,40.4015920317642,52.08172,24.103579321083412,33.796547,29.80499732367446,33.442986,34.16092306493429,39.39472,30.115004921874288,43.199417,31.915406067400635,30.385832,24.057165871104612,23.612871,31.231869275648062,33.338528,35.22321178521684,33.368393,29.238653923866437,27.661835,35.96112597682868,23.562115,23.748851163334717,13.957444,41.781288860075584,52.08172,24.27522004521643,33.796547,30.657668819140227,33.442986,34.791498667809265,39.39472,30.67958113529747,43.199417,31.927900436617445,30.385832,23.86210498534533,23.612871,30.733862812226977,33.338528,35.30845721454796,33.368393,29.263139266678802,27.661835,36.09873785066713,23.562115,23.528465583880557,13.957444,43.26515018632205,52.08172,24.999491925920477,33.796547,31.11333599184424,33.442986,35.83358257966823,39.39472,30.872957762258896,43.199417,31.978786693726136,30.385832,21.525409762383664,23.612871,31.441556338518332,33.338528,36.22244194592882,33.368393,27.547326579234152,27.661835,34.338552673574384,23.562115,21.306951090510868,13.957444
2020-02-10,36.80456708024696,50.928253,25.14633407828114,30.866339,26.722988776632786,34.71475,29.329489304712542,37.009842,27.810047484839682,41.87047,32.55186114288697,38.6449,24.877854387588897,29.120134,33.657512830960776,38.434917,34.7202261028676,39.83032,28.873763627362983,33.764175,32.8002966493473,22.602976,26.043686039621527,12.208977,36.589356661160224,50.928253,23.81209509396186,30.866339,26.30349946330769,34.71475,27.940368280333335,37.009842,26.965510701384225,41.87047,31.087229430988625,38.6449,23.705268918178646,29.120134,32.45797225084933,38.434917,32.2039548278643,39.83032,27.21411934738408,33.764175,29.629443816850173,22.602976,24.449533089016523,12.208977,36.23464048948949,50.928253,22.61176118391502,30.866339,28.41213514924553,34.71475,30.293172181607147,37.009842,28.858561663415998,41.87047,30.26471817776262,38.6449,23.57196244102762,29.120134,31.60560703996686,38.434917,34.59326001607197,39.83032,28.223440005377853,33.764175,36.654094963734,22.602976,26.641426037251204,12.208977,36.175639324734895,50.928253,22.62723131659271,30.866339,28.448237757849615,34.71475,30.239188999515687,37.009842,28.79952053747438,41.87047,30.26152730685109,38.6449,23.578866933086015,29.120134,31.70999785509695,38.434917,34.66286579832586,39.83032,28.16275404300129,33.764175,36.65741996343156,22.602976,26.64728202324813,12.208977,36.3016548494348,50.928253,22.681227442879376,30.866339,28.780523002516595,34.71475,30.457248059592263,37.009842,29.06947422711167,41.87047,30.343072685875047,38.6449,23.524452197759803,29.120134,31.62681536835202,38.434917,34.65114869105669,39.83032,28.211202307683536,33.764175,36.523816883348324,22.602976,26.221079628201,12.208977,36.28031612164869,50.928253,22.550346506290158,30.866339,28.905836452979724,34.71475,30.38983799554966,37.009842,28.929968311328537,41.87047,30.409892391061558,38.6449,23.56482672063945,29.120134,32.05701430260513,38.434917,34.5881344575223,39.83032,28.293154435853236,33.764175,37.47406268894233,22.602976,26.951254743693237,12.208977,37.22365980163542,50.928253,22.632714315607636,30.866339,29.41907583477526,34.71475,30.816788073700597,37.009842,29.304633730929236,41.87047,30.422069322509422,38.6449,23.43302690260078,29.120134,31.78581171229883,38.434917,34.67638611075323,39.83032,28.322666841986933,33.764175,37.54514889504189,22.602976,26.810226185527814,12.208977,38.39728107888411,50.928253,23.595905243695146,30.866339,30.672787622216575,34.71475,31.528047907990132,37.009842,31.02328239503562,41.87047,29.635544640341433,38.6449,20.701880092928167,29.120134,33.294503797071265,38.434917,34.55129736704029,39.83032,28.104498798521593,33.764175,33.360179506392065,22.602976,23.431701841151718,12.208977
2020-02-11,50.53530033917732,28.769817,31.590079680136782,23.547586,35.895839320413266,30.44537,38.273764058626305,35.84605,35.17837455398001,14.825335,37.49644756208289,23.064837,26.85850989396454,17.059683,38.042223693092325,36.71901,38.262757721275904,28.684998,32.136453057496745,17.628782,28.33731355294376,48.492794,20.988843178510624,34.429188,48.2296135424015,28.769817,29.269111853274513,23.547586,33.74013591039388,30.44537,35.19015113159809,35.84605,33.25540423944849,14.825335,35.06910719688511,23.064837,25.40410532139311,17.059683,36.321530719848354,36.71901,35.12545449035754,28.684998,30.054019221650492,17.628782,24.80469469218358,48.492794,19.250652416170116,34.429188,50.12972197467764,28.769817,25.18634328901392,23.547586,24.631908907407183,30.44537,29.71716172225213,35.84605,20.89283309508995,14.825335,35.295103657963054,23.064837,22.056321900683155,17.059683,21.283877955511624,36.71901,30.20283487374407,28.684998,20.897401401305707,17.628782,49.17124285905422,48.492794,40.14394493076724,34.429188,50.06158181361529,28.769817,25.206411041620285,23.547586,24.62480440631775,30.44537,29.671768072481946,35.84605,20.87689580348942,14.825335,35.301259463993645,23.064837,22.06257770149037,17.059683,21.375042198235004,36.71901,30.26233672987911,28.684998,20.85055504712845,17.628782,49.16951185930627,48.492794,40.173408948798304,34.429188,50.59512666055063,28.769817,25.48477579745316,23.547586,25.148524481432478,30.44537,30.17091399700516,35.84605,21.336944332887143,14.825335,35.59215918591671,23.064837,22.096078173831767,17.059683,21.66098259694974,36.71901,30.404503021192294,28.684998,21.139130718265605,17.628782,48.771462101835795,48.492794,39.475299352616894,34.429188,50.59259475854912,28.769817,25.396149029701157,23.547586,25.328393050258843,30.44537,30.12378769061141,35.84605,21.236255306558153,14.825335,35.645388538434716,23.064837,22.15798566846445,17.059683,22.133878956618844,36.71901,30.372796089464615,28.684998,21.14436936289056,17.628782,49.602589505385495,48.492794,40.153160967541595,34.429188,51.10076216582219,28.769817,25.354251334582088,23.547586,25.591119108312068,30.44537,30.330715300814308,35.84605,21.44099710664262,14.825335,35.70658382556528,23.064837,22.068160262986403,17.059683,21.89642505658933,36.71901,30.506611349020964,28.684998,21.262608052548373,17.628782,49.63232525451826,48.492794,40.13616038879073,34.429188,47.2840269797616,28.769817,25.807693230816216,23.547586,26.947576249077823,30.44537,28.335740835203968,35.84605,20.22543762528301,14.825335,27.463221661908104,23.064837,17.186641346074495,17.059683,21.92556600677633,36.71901,23.27474812816264,28.684998,15.422789476876542,17.628782,40.807762634455884,48.492794,36.876281022142166,34.429188
2020-02-12,50.68742602466959,30.889547,31.906577499599834,10.43587,36.59422405818895,13.959276,38.62942396064467,20.402655,35.41619627956609,16.458609,38.103278209537635,24.191023,27.351363343166284,9.7808695,39.17085333207944,15.540195,38.66760114129436,14.326538,32.622076402353834,11.096179,28.591043773310414,65.28133,21.25487559660986,52.960278,48.339218038657336,30.889547,29.543367584488138,10.43587,34.30507407971733,13.959276,35.46804356942423,20.402655,33.45773729082528,16.458609,35.53810155033328,24.191023,25.834106691233703,9.7808695,37.3002999481547,15.540195,35.457112551310914,14.326538,30.486283418068577,11.096179,25.131353986144322,65.28133,19.52960539449726,52.960278,49.13357167456471,30.889547,25.506379264709377,10.43587,25.126433061478863,13.959276,26.15697968104607,20.402655,28.083038996595068,16.458609,34.61257914121361,24.191023,19.69840262262064,9.7808695,20.846305510581576,15.540195,23.84882518709252,14.326538,24.865150000865427,11.096179,49.0421058764723,65.28133,48.43218542758882,52.960278,49.060984119464514,30.889547,25.522621462790873,10.43587,25.116503703372466,13.959276,26.117538937836215,20.402655,28.03654938348771,16.458609,34.615557457564584,24.191023,19.676917650301803,9.7808695,20.91832892015727,15.540195,23.89525521786575,14.326538,24.80744053831679,11.096179,49.05101943865855,65.28133,48.463643897933,52.960278,49.40807757409694,30.889547,25.77144879691515,10.43587,25.682469062821568,13.959276,26.471646187631475,20.402655,28.462167631769045,16.458609,34.878656692041424,24.191023,19.748220670636993,9.7808695,21.274666050466,15.540195,24.00468643026877,14.326538,25.069748061730362,11.096179,48.61193781436094,65.28133,47.74560937715985,52.960278,49.4027199642356,30.889547,25.6621481921388,10.43587,25.848082626960892,13.959276,26.43153369455175,20.402655,28.33247618950502,16.458609,34.95323365057864,24.191023,19.80555414730742,9.7808695,21.71855678512432,15.540195,23.97789077871956,14.326538,25.1199583199564,11.096179,49.505278132691686,65.28133,48.43533474562065,52.960278,49.43757294231464,30.889547,25.51202466748036,10.43587,25.874036189216028,13.959276,26.4001526889871,20.402655,28.309671507076335,16.458609,34.9438717866234,24.191023,19.798499261292363,9.7808695,21.62448294026791,15.540195,24.10177832162297,14.326538,25.18797701401005,11.096179,49.45240606422417,65.28133,48.5120653514178,52.960278,46.24835829439474,30.889547,22.487083209641447,10.43587,26.595928333233207,13.959276,24.394934062223644,20.402655,25.576113429407492,16.458609,27.74368701841687,24.191023,13.919583720878041,9.7808695,20.801076030704106,15.540195,18.29379922546693,14.326538,17.842428566219727,11.096179,46.76570705485705,65.28133,44.55901994758619,52.960278
2020-02-13,50.954544914889105,56.62029,31.968304058538287,30.676392,36.55153715192541,39.632793,38.80581514769274,43.484386,35.55224235195003,32.857113,38.577209947300666,31.51158,27.553213487583058,12.999531,39.82103555492089,32.121803,39.13222047039873,30.245178,33.151240958463944,15.395637,29.161223404568098,42.043022,21.47367310272823,32.8717,48.56165744634579,56.62029,29.57380913147968,30.676392,34.26684980906979,39.632793,35.59187302334752,43.484386,33.565340769634766,32.857113,35.90971552719062,31.51158,25.98377240951556,12.999531,37.86673962880646,32.121803,35.8082600372317,30.245178,30.937224347840054,15.395637,25.72443428205602,42.043022,19.757194113276363,32.8717,48.22543963669049,56.62029,28.60522126869108,30.676392,33.39145065291113,39.632793,34.79880413676924,43.484386,33.48754614502968,32.857113,33.4163261957987,31.51158,25.125290205348737,12.999531,32.63151570932639,32.121803,34.66889980449088,30.245178,29.610232410374334,15.395637,43.87905082777736,42.043022,40.344681041427485,32.8717,48.14875750767111,56.62029,28.630580383817573,30.676392,33.4032378335051,39.632793,34.74136737544466,43.484386,33.42859554148943,32.857113,33.416672956969954,31.51158,25.116565882217635,12.999531,32.69510534134533,32.121803,34.74359270248208,30.245178,29.542368325783908,15.395637,43.886077250779,42.043022,40.36153406961582,32.8717,48.61278723680167,56.62029,28.839796153852895,30.676392,34.172367195641115,39.632793,35.19983078726211,43.484386,33.93473620498269,32.857113,33.677043865882034,31.51158,25.141425099637715,12.999531,32.98410114401682,32.121803,34.84709772233868,30.245178,29.749159694223795,15.395637,43.486574255026405,42.043022,39.5374469075514,32.8717,48.59959700249116,56.62029,28.718758085006144,30.676392,34.362025741982976,39.632793,35.140745364394036,43.484386,33.78918508757306,32.857113,33.757601611162826,31.51158,25.203713666945337,12.999531,33.329118658143756,32.121803,34.80255541354887,30.245178,29.84848281728803,15.395637,44.41073871299605,42.043022,40.25175638765566,32.8717,48.18560935357046,56.62029,28.453950004155505,30.676392,34.045178734467264,39.632793,34.89243295958461,43.484386,33.57230381860601,32.857113,33.70320617793278,31.51158,25.23670146982309,12.999531,33.58025537265103,32.121803,34.86029510563344,30.245178,29.896372020494006,15.395637,44.298964741451684,42.043022,40.361292629842076,32.8717,43.97552447701549,56.62029,28.141411088383133,30.676392,33.5243807144914,39.632793,32.227181863153994,43.484386,31.588887288592197,32.857113,26.380320450150535,31.51158,21.65299668348993,12.999531,28.058152291950414,32.121803,27.743865880080346,30.245178,24.246310926003684,15.395637,38.054568726383856,42.043022,37.138106972994755,32.8717
2020-02-14,50.64334886548513,64.31629,31.568680852749992,39.01847,36.55385103690229,40.390465,38.543870613861365,47.765987,35.062032886246804,45.323261,38.270831510030675,38.898586,27.442809639067136,24.199173,39.834548346262714,33.92201,38.63586604827037,37.450115,32.726330642397826,28.682123,30.244610321460787,23.969046,22.568792761200694,14.835571,48.292103026679136,64.31629,29.23167625587696,39.01847,34.26478656792824,40.390465,35.37494183888411,47.765987,33.14222749846056,45.323261,35.65444226477817,38.898586,25.873202958865402,24.199173,37.872523817847465,33.92201,35.3887919938906,37.450115,30.544173951954757,28.682123,26.900847160727274,23.969046,20.887660926016803,14.835571,47.7092393011746,64.31629,27.895520629887642,39.01847,34.7755932860304,40.390465,40.383681198339524,47.765987,35.12322881009115,45.323261,34.652209592883516,38.898586,23.99987235334736,24.199173,34.45647805766372,33.92201,36.57599021082194,37.450115,32.69978467359032,28.682123,33.052653133389896,23.969046,20.595832476969868,14.835571,47.62980824434576,64.31629,27.915738279626797,39.01847,34.80426258992862,40.390465,40.31391451252232,47.765987,35.053662562104826,45.323261,34.64978848401285,38.898586,24.001921987143373,24.199173,34.5613197727767,33.92201,36.656187733343245,37.450115,32.63279572018034,28.682123,33.05814410097056,23.969046,20.60244712791996,14.835571,48.37179291068277,64.31629,28.320503526918564,39.01847,35.88427021606192,40.390465,41.03123495312656,47.765987,35.769489340205645,45.323261,35.05087331599068,38.898586,24.110041348931507,24.199173,35.07273586835794,33.92201,36.88826461747212,37.450115,32.94945971606677,28.682123,32.46814155359145,23.969046,19.58810967692044,14.835571,48.37110371676913,64.31629,28.21067939834266,39.01847,36.03304498488821,40.390465,40.9617869407257,47.765987,35.63479278956909,45.323261,35.14188867025389,38.898586,24.168128559194752,24.199173,35.28842299737185,33.92201,36.836320911369135,37.450115,33.06754439332898,28.682123,33.362504689869255,23.969046,20.290728863013342,14.835571,47.54219149325003,64.31629,27.86399511241318,39.01847,35.49465346935526,40.390465,40.50317053272218,47.765987,35.25012029408496,45.323261,35.042740020267985,38.898586,24.28120523605913,24.199173,35.78221301280521,33.92201,36.86479708628348,37.450115,33.106726713374414,28.682123,33.21361121770217,23.969046,20.42919870700215,14.835571,48.664148721404686,64.31629,28.38315015404263,39.01847,36.05646593554855,40.390465,41.13277123051708,47.765987,36.668587405751886,45.323261,34.27771756663983,38.898586,22.326966994602365,24.199173,34.50289175002497,33.92201,36.9704960790795,37.450115,31.96748550400211,28.682123,30.739356945335853,23.969046,18.062382342863824,14.835571
2020-02-15,50.49736867499565,57.825134,30.8724241131849,27.7297,35.77809821869588,32.909966,37.99857133934411,39.783047,34.663615378034436,39.933323,37.162117135784456,32.04172,26.425405048950374,18.8857,38.559519385713166,32.20245,37.87885562615516,30.222746,31.818828510235114,25.201126,31.141996694472564,38.952454,23.197220504402015,27.25456,48.17636443042342,57.825134,28.64523415662417,27.7297,33.640221972556915,32.909966,34.93840957686589,39.783047,32.80897101179405,39.933323,34.75635058819602,32.04172,25.0241841610611,18.8857,36.75333054056788,32.20245,34.76349109601069,30.222746,29.74915142818825,25.201126,27.87568773410711,38.952454,21.543011334130995,27.25456,48.59910053621282,57.825134,27.25824096252285,27.7297,31.152627410877304,32.909966,33.17160466423567,39.783047,32.7131111052326,39.933323,34.132070866169094,32.04172,24.03699888004395,18.8857,30.864750640214798,32.20245,30.616652872343902,30.222746,30.27616937500119,25.201126,41.497354555360005,38.952454,36.443063071733256,27.25456,48.524587712317796,57.825134,27.2783526751396,27.7297,31.160746884013683,32.909966,33.11707436769144,39.783047,32.655133741080434,39.933323,34.13316978808694,32.04172,24.034217406379373,18.8857,30.971922291456416,32.20245,30.682517438441714,30.222746,30.21306851378412,25.201126,41.50350150113391,38.952454,36.46370884978409,27.25456,48.92760556831976,57.825134,27.53706985120445,27.7297,31.881042836120955,32.909966,33.55036766352287,39.783047,33.15541369965563,39.933323,34.43503154379462,32.04172,24.115651421156837,18.8857,31.414291411321255,32.20245,30.826392568504353,30.222746,30.49470259954562,25.201126,41.021955002100775,38.952454,35.65328378202126,27.25456,48.93077025454509,57.825134,27.446797882111653,27.7297,32.02506070934473,32.909966,33.50392732067937,39.783047,33.037956829225166,39.933323,34.509735697216044,32.04172,24.165115571795386,18.8857,31.621873499062,32.20245,30.79814054034506,30.222746,30.589708116814815,25.201126,41.814538330110814,38.952454,36.238933713808116,27.25456,47.65942046715379,57.825134,27.020761422064243,27.7297,31.24682881765764,32.909966,32.83636120664641,39.783047,32.46879452122676,39.933323,34.45079904312313,32.04172,24.377972503600883,18.8857,32.28862964304865,32.20245,30.864777375043378,30.222746,30.674072222208906,25.201126,41.61284178792658,38.952454,36.50073679306564,27.25456,47.19759507081762,57.825134,27.300514620789734,27.7297,31.24140152086172,32.909966,30.712771973336398,39.783047,31.803741927724623,39.933323,30.646321058646347,32.04172,20.60856117711205,18.8857,28.1958956226518,32.20245,24.88411698244428,30.222746,25.71445390581461,25.201126,35.341132363960135,38.952454,35.23824533495529,27.25456
